대분류,소분류,강의명,난이도,가격(현재가격),가격(원래가격),총소요시간,강의소개,언어,출처
programming-languages,Scratch Programming,Scratch games coding for kids - Expert Scratch 1,초급자,"17,000",23000,6.5시간 주문형 동영상,"배울 내용
Learn expert Scratch games coding skills
Learn how to use variable lists
Learn how to use custom blocks, and how to make code run without screen refresh
Develop skills in constructing powerful games coding algorithms
Learn advanced animation techniques
Learn how to create glitch free collisions to allow sprites to move through maps
Learn how to create scrolling backgrounds
Learn how to make a single sprite arcade game
Learn many useful concepts and skills for a variety of games coding situations
Code and advanced animated health bar",영어,https://www.udemy.com/course/scratch-games-coding-for-kids-expert-scratch-1/
programming-languages,JavaScript,"Javascript - All You Need( incl Async,ChatBot and OOPS)",모든 수준,"17,000",23000,5시간 주문형 동영상,"배울 내용
Become an Advanced, Confident, and Modern JavaScript Developer from scratch
JavaScript fundamentals: variables, if/else, operators, boolean logic, functions, arrays, objects, loops, strings, etc.
Asynchronous JavaScript: Event loop, promises, async/await
you will make your own Chat Bot",영어,https://www.udemy.com/course/javascript-all-you-need/
programming-languages,Python,Python Programming | Python Basics for Beginner's Guide,초급자,"17,000",23000,1.5시간 주문형 동영상,"배울 내용
Introduction to Python Programming
Can be able to understand and do code in Python
Fluency in Python
Basic Understanding to Python Programming
Can be able to create programs in Python",영어,https://www.udemy.com/course/python-programming-python-basics-for-beginners-guide/
programming-languages,C# (programming language),C# Tutorial: Full Course For Beginners - Fundamentals of C#,초급자,"17,000",23000,25시간 주문형 동영상,"배울 내용
All lecture videos are Downloadable and 1080p HD. You can join our Discord channel and ask both me and my graduated students your questions directly and live.
You will learn programming fundamentals and programming logic, same as I teach undergraduate Software Engineering students, from 0 to beginner / advanced level.
This course is not a pill course that quickly shows you everything, without considering your knowledge. Pill courses are not suitable especially for beginners.
I will be explaining and teaching you how to do programming / coding from 0 with the English language and English subtitles.
In this course, you will also learn how to properly search for solutions for the problems you have encountered like in a real job.
You will learn how to do programming and coding in .NET C# programming language.
더 보기",영어,https://www.udemy.com/course/csharp-tutorial-full-course-for-beginners-fundamentals-of-csharp/
programming-languages,Python,Advanced Python: Working with multiple databases,초급자,"17,000",23000,5.5시간 주문형 동영상,"배울 내용
Establishing database connections in Python.
Performing CRUD operations (Create, Read, Update, Delete) on database records.
Executing SQL queries using Python's database APIs.
Working with different database management systems such as MySQL, PostgreSQL, SQLite, SQL Server
Building a Python Application
Connecting Python Application to multiple databases
Creating databases and tables",영어,https://www.udemy.com/course/advanced-python-working-with-multiple-databases/
programming-languages,Algorithms,Blind75 Algorithms from LeetCode | Python,초급자,"17,000",23000,3.5시간 주문형 동영상,"배울 내용
Enhance your analytical skills in data structures and algorithms
Master the Easy LeetCode's Blind75 Algorithms, a list of the 75 most frequently asked LeetCode questions
Implement data structures and algorithms using the Python programming language
Acquire proficiency in common algorithm-solving techniques",영어,https://www.udemy.com/course/blind75-algorithms-from-leetcode-python/
programming-languages,C++ (programming language),Mastering C++: Enhance Coding Prowess with Practice Exams,모든 수준,"17,000",23000,,,영어,https://www.udemy.com/course/mastering-c-enhance-coding-prowess-with-practice-exams/
programming-languages,C++ (programming language),Boost Your C++ Skills with 4 Challenging Practice Tests,모든 수준,"17,000",23000,,,영어,https://www.udemy.com/course/boost-your-c-skills-with-4-challenging-practice-tests/
programming-languages,SciPy,140 SciPy Interview Questions & Answers 2023,모든 수준,"17,000",23000,,,영어,https://www.udemy.com/course/scipy-interview-questions/
programming-languages,C++ (programming language),C++ Complete Challenger: 4 Comprehensive Practice Tests,모든 수준,"17,000",23000,,,영어,https://www.udemy.com/course/c-complete-challenger-4-comprehensive-practice-tests/
programming-languages,Java,Java Multithreading,모든 수준,무료,,,,영어,https://www.udemy.com/course/java-multithreading/
programming-languages,MySQL,Beginner PHP and MySQL Tutorial,모든 수준,무료,,,,영어,https://www.udemy.com/course/php-mysql-tutorial/
programming-languages,Java,Java Programming Basics,초급자,무료,,,,영어,https://www.udemy.com/course/java-programming-basics/
programming-languages,Shell Scripting,Intro to Linux Shell Scripting (Free course),초급자,무료,,,,영어,https://www.udemy.com/course/linux-shell-scripting-free/
programming-languages,Eclipse IDE,Eclipse IDE for Beginners: Increase Your Java Productivity,초급자,무료,,,,영어,https://www.udemy.com/course/luv2code-eclipse-ide-for-beginners/
programming-languages,Python,Learn Python for Total Beginners,초급자,무료,,,,영어,https://www.udemy.com/course/python-3-for-total-beginners/
programming-languages,C# (programming language),Fundamentals of Programming: Understanding C#,모든 수준,무료,,,,영어,https://www.udemy.com/course/understandingc/
programming-languages,Java,Object Oriented Programming (OOPs) for JAVA Interviews,모든 수준,무료,,,,영어,https://www.udemy.com/course/object-oriented-programming-oops-for-java-certification/
programming-languages,Computer Vision,Learn Computer Vision with OpenCV Library using Python,초급자,무료,,,,영어,https://www.udemy.com/course/pythoncv/
programming-languages,Python,Python For Beginners,모든 수준,무료,,,,영어,https://www.udemy.com/course/python-for-every1/
programming-languages,Web Scraping,Learn Web Scraping with Python from Scratch,초급자,무료,,,,영어,https://www.udemy.com/course/web-scraping-python-tutorial/
programming-languages,Optimization Problem,Particle Swarm Optimization in MATLAB,모든 수준,무료,,,,영어,https://www.udemy.com/course/pso-in-matlab/
programming-languages,Python,Python 3 in 100 Minutes,초급자,무료,,,,영어,https://www.udemy.com/course/python-3-in-100-minutes/
programming-languages,Java,Java for Noobs,초급자,무료,,,,영어,https://www.udemy.com/course/java-for-noobs-beginners/
programming-languages,Java,Java for total beginners - Easy-to-follow Java programming,초급자,무료,,,,영어,https://www.udemy.com/course/easy-to-follow-java-programming/
programming-languages,MATLAB,MATLAB Basics for Beginners - Learn from Top Experts,초급자,무료,,,,영어,https://www.udemy.com/course/matlab-basics-for-beginners-learn-from-top-experts/
programming-languages,SAP ABAP,Abap coding for beginners with tricks and examples,모든 수준,무료,,,,영어,https://www.udemy.com/course/abap-coding-for-beginners-with-tricks-and-examples/
programming-languages,C++ (programming language),Beginning C++ Templates,초급자,무료,,,,영어,https://www.udemy.com/course/beg-cpp-temp/
programming-languages,C# (programming language),Programming Fundamentals - The Basics with C# for Beginners,초급자,무료,,,,영어,https://www.udemy.com/course/programming-fundamentals-the-basics-with-c-for-beginners/
programming-languages,Java,"String, StringBuffer & StringBuilder for JAVA Interviews",모든 수준,무료,,,,영어,https://www.udemy.com/course/string-stringbuffer-stringbuilder-for-java-certification/
