대분류,소분류,강의명,난이도,가격(현재가격),가격(원래가격),총소요시간,강의소개,언어,출처
game-development,Game Development Fundamentals,Game Dev Math: Ultimate guide to polishing your game!,초급자,"17,000","₩35,000",2.5시간 주문형 동영상,"배울 내용
Learn core math skills needed for games
Learn how to apply your math skills to achieve different effects in games
Make better looking and feeling games
Apply math to polish games
Coordinate spaces
Vector math
2D graphics effects like Screen Shake, and animations
Trigonometry and how it relates to vectors",영어,https://www.udemy.com/course/game-dev-math-ultimate-guide-to-polishing-your-game/
game-development,Unity,Unity Game Tutorial: IQ Car - Unblock Car - Puzzle Game,모든 수준,"17,000","₩23,000",10.5시간 주문형 동영상,"배울 내용
Learn to create a unblock puzzle game.
Learn basic Level Generation for this puzzle game.
Learn to handle 3D Objects in Unity.
Learn to use Unity and C# Basics.
Learn about Level Selection Menu's and unlocking feature",영어,https://www.udemy.com/course/unity-game-tutorial-iq-car-unblock-car-puzzle-game/
game-development,Unity,Unity Game Development: Endless Running Game,초급자,"17,000","₩23,000",4시간 주문형 동영상,"배울 내용
Learn how to make full mobile game in Unity.
Make Game User Interface
Impalement characters and animations.
Implement Audio in the game.
Implement swipe control for mobile devices.",영어,https://www.udemy.com/course/unity-game-development-endless-running-game/
game-development,Unreal Engine,Unreal Engine 5 Python Automation,중급자,"88,000",,2.5시간 주문형 동영상,"배울 내용
Learn how to automate repetetive manual tasks with Python
Create tools for Unreal Engine
Power up your pipeline with tools that validate and correct assets and actors on the level.
Write commandlets for asset batch processing
Setup startup scripts that execute on each Unreal editor launch.
Extend UE interface with custom menus and menu entries
Combine Scripted Asset Action Blueprints with Python scripts",영어,https://www.udemy.com/course/unreal-engine-5-python-automation/
game-development,2D Game Development,Make a Fun Mobile Game with Unity,모든 수준,"17,000","₩23,000",3시간 주문형 동영상,"배울 내용
Build a solid foundation for game design and game development that will help you build your own games.
Create playable game projects - good for your portfolio, or just for your own sense of achievement.
Develop highly transferable coding problem solving skills.
Learn to build a simple platformer game",영어,https://www.udemy.com/course/unitygame/
game-development,Unity,Unity 2D Game Development & Design Course in Tamil,모든 수준,"17,000","₩23,000",7.5시간 주문형 동영상,"배울 내용
Learn the C# fundamentals like variables, ""if"" statements, and arrays
Learn about Unity Game Engine and discover unique features like the Asset Store
Learn Photoshop Basics to Create Your Own 2D Game Environment & Character
Unity Animation
Create power-ups like triple shots and shields
Implement sound effects, background music, and particle effects
Export & Import Your Art from Photoshop to Unity
Publish Your Game in Google Play Store
Learn different ways to earn money with Game Development",영어,https://www.udemy.com/course/unity-2d-game-development-and-design-course-in-tamil/
game-development,3D Animation,Learn Unity3D Mobile Games with Best C# Design Patterns!,중급자,"49,000",,13.5시간 주문형 동영상,"배울 내용
Game Object Pooling with details
Creating Singleton Pattern objects in the right way
Observer Pattern Real game implementation
Implementing Event Driven Game Development with some event Managers
Implementing finite state pattern with complete guidance
Learn C# Design Patterns with real game development
Examinate Best Practice implementation of C# and real Object Oriented Programing
Instead of only developing game learn the development system and use it in your own games
You will learn most professionaly used game development techniques in the insdustry
You Will learn how to import animations and switch between animations
더 보기",영어,https://www.udemy.com/course/learn-unity3d-mobile-games-with-best-c-design-patterns/
game-development,Game Design,Game Development Without Coding - Complete Course,모든 수준,"19,000","₩25,000",6시간 주문형 동영상,"배울 내용
Create Games On GameGuru Engine Without Any Coding",영어,https://www.udemy.com/course/game-development-without-coding-complete-course/
game-development,3D Game Development,3D Game Development with RTS Creator,모든 수준,"19,000","₩25,000",3시간 주문형 동영상,"배울 내용
Learn how to create Classic RTS game
Larn how to create Space RTS game
Be familiar of RTS Creator Features and Functions and know how to use them
Learn how to upload Assets
Learn how to create and publish stand alone exe
Potential Marketplaces for your creation
Understand the logic of RTS Creator
Can search for information in the game engine manual and apply it to practice",영어,https://www.udemy.com/course/rts-creator/
game-development,Unity,Unity Engine intro for absolute beginners!,초급자,"23,000",,1.5시간 주문형 동영상,"배울 내용
Downloading Unity Hub and installing a Unity Engine version
Navigating the Scene and Game windows in Unity
Using the Hierarchy, Inspector and Project windows
Using the Console for debugging
Using the Profiler to learn more about the game's performance
Making game builds and run them",영어,https://www.udemy.com/course/unity-engine-intro/
game-development,Unity,Creating your first game in Unity | 2D space shooter,초급자,"23,000",,4시간 주문형 동영상,"배울 내용
Install the Unity game engine
Learn to use the core Unity interface
Learn the C# programming language from scratch
Learn what reactive programming is and learn how to use the UniRx library
Create your first game and share it with your friends",영어,https://www.udemy.com/course/creating-your-first-game-in-unity-2d-space-shooter/
game-development,Mobile Game Development,Unity3d Game Ranking System Panel using online Profiles C#,모든 수준,"19,000","₩25,000",1.5시간 주문형 동영상,"배울 내용
Unity3d
Facebook Login
Debug Logs in Android device
Firebase Database
Listing Profiles
Sort profiles according to score
Reverse Engineering
Firebase
database
noSQL
json
dictionary
lists",영어,https://www.udemy.com/course/unity3d-game-ranking-panel-using-facebook-profiles/
game-development,Godot,Create Games with Godot 4: 3D Platformer,모든 수준,"17,000","₩23,000",2.5시간 주문형 동영상,"배울 내용
Godot Engine - How to use Nodes, Signals & GDScript
3D Platformer - How to create 3D Platformer Character, Pick-Ups, Hazards, etc.
User Interfaces - How to create HUD & Menus
Exporting - How to export to Windows",영어,https://www.udemy.com/course/create-games-with-godot-3d-platformer/
game-development,Unity,Learn to Code With The Complete Unity 2D Masterclass,모든 수준,"23,000",,12시간 주문형 동영상,"배울 내용
Understand the Unity game engine and its core features, such as the editor interface, game objects, components, and scripting.
Create 2D games using Unity, including characters, environments, animations, physics, and UI elements.
Implement gameplay mechanics and logic using C# programming, including player movement, singleton pattern, and level design.
Publish and deploy completed 2D games to standalone platforms such as PC, Mac, and Linux.",영어,https://www.udemy.com/course/unity2dmasterclass/
game-development,Digital Audio,Audio Optimization for Unity,모든 수준,"19,000","₩25,000",1.5시간 주문형 동영상,"배울 내용
Audio Optimization for Unity
Audio Fundamentals for Development
Balance Audio Quality & Performance Like a Pro",영어,https://www.udemy.com/course/audio-optimization-for-unity/
game-development,Metaverse,Metaverse Architect: Building Virtual Space with No Code,인기 신규 강의,"23,000",,2.5시간 주문형 동영상,"배울 내용
Learn how to build metaverse using Blockade Labs and Skybox AI
Learn how to build metaverse using Metaverses IO
Learn how to build metaverse using Spatial IO
Learn how to customise and design metaverse avatars
Learn how to build metaverse cinema using Spatial IO
Learn how to invite friend to your metaverse",영어,https://www.udemy.com/course/metaverse-architect-building-virtual-space-with-no-code/
game-development,Unreal Engine,Unreal Engine 5 for Beginners - Understand the Basics,초급자,"17,000","₩23,000",1.5시간 주문형 동영상,"배울 내용
Understand Unreal Engine 5 basics
Learn about actors and collisions
Understand logic in Unreal Engine
Write your first Blueprint",영어,https://www.udemy.com/course/unreal-engine-5-for-beginners-understand-the-basics/
